date,open,high,low,close,volume,dividend,ratio
2020-09-09,5.894036,6.128549,3.953545,4.088297,540448029.0,0.0,1
2020-09-10,6.043785,6.35548,4.110734,4.246551,634254308.0,0.0,1
2020-09-11,6.276526,6.206771,4.123131,4.193242,724854692.0,0.0,1
2020-09-12,6.204463,6.159005,4.074589,4.144984,666101163.0,0.0,1
2020-09-13,6.116594,6.235922,4.038402,4.156584,641142194.0,0.0,1
2020-09-14,6.145997,6.234452,4.114897,4.219345,728879179.0,0.0,1
2020-09-15,6.239984,6.194875,4.09424,4.083761,737701972.0,0.0,1
2020-09-16,6.03273,6.100252,4.022804,4.078379,746679068.0,0.0,1
2020-09-17,6.030035,6.081758,4.04247,4.105852,771053696.0,0.0,1
2020-09-18,6.073882,6.025744,3.976205,4.009728,628819989.0,0.0,1
2020-09-19,5.93951,5.953886,3.992971,4.020634,606346832.0,0.0,1
2020-09-20,5.941163,5.901813,3.775331,3.814472,546227017.0,0.0,1
2020-09-21,5.643902,5.651397,3.509663,3.563784,578180472.0,0.0,1
2020-09-22,5.25902,5.321216,3.457901,3.559141,408940064.0,0.0,1
2020-09-23,5.261697,5.318717,3.427384,3.492394,259345916.0,0.0,1
2020-09-24,3.509853,4.748918,3.46777,4.561418,166552062.0,0.0,1
2020-09-25,4.588484,4.946713,4.218945,4.692852,141296660.0,0.0,1
2020-09-26,4.704777,4.789347,4.365414,4.540304,89634159.0,0.0,1
2020-09-27,4.523859,4.700544,4.132226,4.629958,60391731.0,0.0,1
2020-09-28,4.646587,4.65098,4.20751,4.20751,50731591.0,0.0,1
2020-09-29,4.201166,4.278654,3.974784,4.138492,45290934.0,0.0,1
2020-09-30,4.136231,4.399314,4.00893,4.324006,42680912.0,0.0,1
2020-10-01,4.324491,4.495964,4.049013,4.14964,51142675.0,0.0,1
2020-10-02,4.153906,4.202839,3.710198,3.913239,54366457.0,0.0,1
2020-10-03,3.906714,4.166982,3.874642,4.0241,55925563.0,0.0,1
2020-10-04,4.023619,4.062489,3.838296,3.959449,36539441.0,0.0,1
2020-10-05,3.966578,4.032231,3.88494,3.982928,31265843.0,0.0,1
2020-10-06,3.981146,3.987033,3.503211,3.52762,33155725.0,0.0,1
2020-10-07,3.537723,3.537723,3.207482,3.436553,38955893.0,0.0,1
2020-10-08,3.444939,3.935594,3.33172,3.899336,40661308.0,0.0,1
2020-10-09,3.91101,4.29579,3.809314,4.253568,43450308.0,0.0,1
2020-10-10,4.242718,4.260447,4.012063,4.026369,38469505.0,0.0,1
2020-10-11,4.022044,4.15907,3.973156,4.103894,34351480.0,0.0,1
2020-10-12,4.096581,4.658685,4.058335,4.419561,36722591.0,0.0,1
2020-10-13,4.414646,4.538326,4.342913,4.485203,45018890.0,0.0,1
2020-10-14,4.482078,4.48339,4.021688,4.154401,32412704.0,0.0,1
2020-10-15,4.152552,4.219127,4.011077,4.126524,29595415.0,0.0,1
2020-10-16,4.129535,4.129535,3.888772,4.031106,28017106.0,0.0,1
2020-10-17,4.03656,4.203334,3.970728,4.203334,28284528.0,0.0,1
2020-10-18,4.193458,4.248437,4.082648,4.11984,23460609.0,0.0,1
2020-10-19,4.121409,4.160656,3.993562,4.05015,23436932.0,0.0,1
2020-10-20,4.047053,4.077207,3.696832,3.801638,24955616.0,0.0,1
2020-10-21,3.799084,4.099428,3.7932,3.969658,30804099.0,0.0,1
2020-10-22,3.969109,4.48346,3.969109,4.318784,34125044.0,0.0,1
2020-10-23,4.339565,4.475135,4.159632,4.258839,32415172.0,0.0,1
2020-10-24,4.258017,4.359443,4.168338,4.185857,25431375.0,0.0,1
2020-10-25,4.186259,4.255759,4.108029,4.141128,24332274.0,0.0,1
2020-10-26,4.146206,4.467919,4.049832,4.160966,30259819.0,0.0,1
2020-10-27,4.150183,4.345235,4.040509,4.133161,34280831.0,0.0,1
2020-10-28,4.126339,4.175992,3.93338,4.058578,28972225.0,0.0,1
2020-10-29,4.056122,4.102741,3.736207,3.779253,28463968.0,0.0,1
2020-10-30,3.778833,3.817011,3.587849,3.729907,32562948.0,0.0,1
2020-10-31,3.721574,3.754855,3.60588,3.642479,29250379.0,0.0,1
2020-11-01,3.642479,3.711506,3.56143,3.688936,22879766.0,0.0,1
2020-11-02,3.688556,3.854742,3.61111,3.617765,24853244.0,0.0,1
2020-11-03,3.613652,3.647142,3.254817,3.328188,24961970.0,0.0,1
2020-11-04,3.331236,3.376785,3.009948,3.175653,24373075.0,0.0,1
2020-11-05,3.177089,3.387807,3.023166,3.352444,26756533.0,0.0,1
2020-11-06,3.341544,3.647836,3.327731,3.595644,37002916.0,0.0,1
2020-11-07,3.59776,3.91659,3.390201,3.43505,42051040.0,0.0,1
2020-11-08,3.424729,3.653452,3.379888,3.471139,35902091.0,0.0,1
2020-11-09,3.472598,3.535246,3.269833,3.417567,31006079.0,0.0,1
2020-11-10,3.41261,3.639877,3.379377,3.571274,30777478.0,0.0,1
2020-11-11,3.580937,3.809766,3.463828,3.489394,29124603.0,0.0,1
2020-11-12,3.49107,3.567724,3.328712,3.422504,27425255.0,0.0,1
2020-11-13,3.424078,3.685805,3.393698,3.684237,28046253.0,0.0,1
2020-11-14,3.675184,3.675184,3.404743,3.500265,33067792.0,0.0,1
2020-11-15,3.491966,3.641732,3.428405,3.542278,26592811.0,0.0,1
2020-11-16,3.545811,3.813564,3.466201,3.710595,32595492.0,0.0,1
2020-11-17,3.711439,3.923018,3.706289,3.84602,35441377.0,0.0,1
2020-11-18,3.846324,3.875294,3.610887,3.773441,34800156.0,0.0,1
2020-11-19,3.752462,3.812025,3.576213,3.642799,31554046.0,0.0,1
2020-11-20,3.646574,3.996893,3.636494,3.717662,33779932.0,0.0,1
2020-11-21,3.725297,4.10434,3.681044,4.032991,39650110.0,0.0,1
2020-11-22,4.023081,4.064393,3.720693,3.900293,39180240.0,0.0,1
2020-11-23,3.897994,4.250799,3.875374,4.067543,40340496.0,0.0,1
2020-11-24,4.07866,4.338866,3.892074,4.26146,46270534.0,0.0,1
2020-11-25,4.264028,4.410391,3.933443,4.055233,44058327.0,0.0,1
2020-11-26,4.048076,4.079193,3.32309,3.520148,48128917.0,0.0,1
2020-11-27,3.538498,3.756795,3.432066,3.583461,40628801.0,0.0,1
2020-11-28,3.589671,3.696648,3.478589,3.633076,26103558.0,0.0,1
2020-11-29,3.633524,3.763986,3.542275,3.702191,24359105.0,0.0,1
2020-11-30,3.70597,3.817714,3.658935,3.702321,24820108.0,0.0,1
2020-12-01,3.704887,3.816191,3.511738,3.576271,30492151.0,0.0,1
2020-12-02,3.561117,3.844096,3.529078,3.745825,31532316.0,0.0,1
2020-12-03,3.738596,3.889555,3.723324,3.819472,27438376.0,0.0,1
2020-12-04,3.820087,3.865357,3.516727,3.556966,24368216.0,0.0,1
2020-12-05,3.534045,3.718005,3.51363,3.630332,24455453.0,0.0,1
2020-12-06,3.640381,3.674701,3.512404,3.604745,21083781.0,0.0,1
2020-12-07,3.602923,3.604646,3.329982,3.379949,20795308.0,0.0,1
2020-12-08,3.381915,3.381915,3.112537,3.112977,31606214.0,0.0,1
2020-12-09,3.114755,3.400853,2.797551,3.277445,43280190.0,0.0,1
2020-12-10,3.261341,3.34057,3.070418,3.15523,45105690.0,0.0,1
2020-12-11,3.146975,3.300881,3.01984,3.257393,39512638.0,0.0,1
2020-12-12,3.235286,3.445542,3.235286,3.334798,40787189.0,0.0,1
2020-12-13,3.336773,3.413198,3.294864,3.330841,29705531.0,0.0,1
2020-12-14,3.341753,3.341753,3.14031,3.143104,33774745.0,0.0,1
2020-12-15,3.143104,3.366541,3.065992,3.30204,32044755.0,0.0,1
2020-12-16,3.302208,3.372331,3.156239,3.344866,28584666.0,0.0,1
2020-12-17,3.344105,3.376345,3.197546,3.215878,32167629.0,0.0,1
2020-12-18,3.214419,3.4708,3.152349,3.410555,33326851.0,0.0,1
2020-12-19,3.410555,3.610189,3.388365,3.467651,26935140.0,0.0,1
2020-12-20,3.467651,3.488919,3.298981,3.316195,25600502.0,0.0,1
2020-12-21,3.31056,3.354872,3.044993,3.112206,28632441.0,0.0,1
2020-12-22,3.096942,3.130842,2.945437,3.08702,30085300.0,0.0,1
2020-12-23,3.081688,3.525416,2.785483,2.97285,44895407.0,0.0,1
2020-12-24,2.941898,3.106353,2.797487,3.106353,49558582.0,0.0,1
2020-12-25,3.105427,3.126867,2.862079,2.956676,28462940.0,0.0,1
2020-12-26,2.951962,2.990652,2.85331,2.918094,23784732.0,0.0,1
2020-12-27,2.921488,3.062205,2.86067,2.908736,23777552.0,0.0,1
2020-12-28,2.904079,3.041579,2.870156,2.960215,27863723.0,0.0,1
2020-12-29,2.958894,3.007894,2.840579,2.920024,31083678.0,0.0,1
2020-12-30,2.923002,2.9408,2.851805,2.924907,25552419.0,0.0,1
2020-12-31,2.920701,3.238755,2.796931,3.238755,21720013.0,0.0,1
2021-01-01,3.222304,3.829468,3.062295,3.675767,70271703.0,0.0,1
2021-01-02,3.665585,3.946886,3.313901,3.485138,89864683.0,0.0,1
2021-01-03,3.4825,3.828702,3.407669,3.47302,56269792.0,0.0,1
2021-01-04,3.484061,3.856403,3.290984,3.589698,62735331.0,0.0,1
2021-01-05,3.604189,4.340124,3.494633,4.291416,77022739.0,0.0,1
2021-01-06,4.270783,4.983464,4.15442,4.630375,100586062.0,0.0,1
2021-01-07,4.628289,4.812755,4.221912,4.494192,79318447.0,0.0,1
2021-01-08,4.472402,5.744599,4.087148,5.744599,92827586.0,0.0,1
2021-01-09,5.717926,7.45426,5.651636,7.246728,218654657.0,0.0,1
2021-01-10,7.205108,7.505271,6.206849,6.599489,149359076.0,0.0,1
2021-01-11,6.571909,6.940182,5.798499,6.495545,113018077.0,0.0,1
2021-01-12,6.475361,8.144314,6.44169,7.751842,162011283.0,0.0,1
2021-01-13,7.74941,8.480998,7.148239,8.458067,147921304.0,0.0,1
2021-01-14,8.46751,9.507234,8.217863,9.267142,145980472.0,0.0,1
2021-01-15,9.290274,9.843987,8.612174,9.335699,177242530.0,0.0,1
2021-01-16,9.36759,13.383147,9.158853,12.878848,219502008.0,0.0,1
2021-01-17,12.798065,14.316952,12.383571,13.136076,377604424.0,0.0,1
2021-01-18,13.167147,13.818254,12.650804,12.698346,234288948.0,0.0,1
2021-01-19,12.69178,13.313305,11.6372,11.866165,156597115.0,0.0,1
2021-01-20,11.755146,12.906352,11.023757,12.598317,156545195.0,0.0,1
2021-01-21,12.384079,12.859954,11.10084,11.336848,159593392.0,0.0,1
2021-01-22,11.298379,13.371894,10.701579,12.729502,184679204.0,0.0,1
2021-01-23,12.739739,13.47974,12.571781,12.863346,178326223.0,0.0,1
2021-01-24,12.89992,13.173684,12.252027,12.437354,136118834.0,0.0,1
2021-01-25,12.480739,12.929209,12.098053,12.215778,111303169.0,0.0,1
2021-01-26,12.180145,12.655812,11.48188,12.185283,100109679.0,0.0,1
2021-01-27,12.183443,12.183443,10.838439,11.159738,107274207.0,0.0,1
2021-01-28,11.171011,12.668179,10.860486,12.003784,109699474.0,0.0,1
2021-01-29,11.954672,12.628435,11.416774,11.618788,151940897.0,0.0,1
2021-01-30,11.619471,12.569652,11.290258,12.01922,122858005.0,0.0,1
2021-01-31,12.004759,15.055881,11.855655,13.42464,201379624.0,0.0,1
2021-02-01,13.495846,13.560528,12.632064,13.236792,273136764.0,0.0,1
2021-02-02,13.236313,13.646446,12.798257,13.50573,120776501.0,0.0,1
2021-02-03,13.477853,14.941473,13.231052,14.941473,120239963.0,0.0,1
2021-02-04,14.865165,15.819503,14.203871,15.379465,183401272.0,0.0,1
2021-02-05,15.305827,17.881532,15.247619,17.881532,186665799.0,0.0,1
2021-02-06,17.906117,18.536516,15.981372,17.958431,223593880.0,0.0,1
2021-02-07,17.972613,23.998547,17.972613,23.998547,354062091.0,0.0,1
2021-02-08,24.101913,33.626867,23.762309,30.478955,758572506.0,0.0,1
2021-02-09,30.194277,32.710847,27.58628,31.549402,608910080.0,0.0,1
2021-02-10,31.624076,59.920364,31.624076,55.032626,1214999856.0,0.0,1
2021-02-11,54.874241,56.171954,42.697904,47.256189,1558085013.0,0.0,1
2021-02-12,47.21424,54.389015,44.207453,49.174144,905722171.0,0.0,1
2021-02-13,48.535825,51.915425,43.719784,44.348468,662978130.0,0.0,1
2021-02-14,44.140125,44.298173,38.893668,39.007008,557167586.0,0.0,1
2021-02-15,39.230239,43.647242,34.180978,37.945012,641754507.0,0.0,1
2021-02-16,38.117749,39.351395,35.564283,36.608351,546501724.0,0.0,1
2021-02-17,36.629097,41.031662,34.446628,37.028345,519681471.0,0.0,1
2021-02-18,37.124751,43.769626,36.196368,41.100389,619376864.0,0.0,1
2021-02-19,41.083784,41.278589,37.932005,38.938932,532064902.0,0.0,1
2021-02-20,38.900842,42.634405,33.1742,36.135512,503400677.0,0.0,1
2021-02-21,36.338529,38.015723,35.218759,36.238881,559119496.0,0.0,1
2021-02-22,36.197647,36.197647,26.270022,32.407548,407487370.0,0.0,1
2021-02-23,32.411311,32.411311,23.828262,27.423961,467342150.0,0.0,1
2021-02-24,27.677832,31.726991,25.514367,29.990802,484083053.0,0.0,1
2021-02-25,29.840139,32.150305,27.289641,27.497307,423768712.0,0.0,1
2021-02-26,27.13023,27.974452,25.309241,25.949239,328802172.0,0.0,1
2021-02-27,25.978361,27.413686,25.244651,25.972422,271477482.0,0.0,1
2021-02-28,25.812329,25.940746,22.30909,23.745445,257267392.0,0.0,1
2021-03-01,23.95113,27.780618,23.738877,27.474399,298833214.0,0.0,1
2021-03-02,27.407762,31.690369,25.956672,27.085886,475812795.0,0.0,1
2021-03-03,27.139299,29.271997,26.642772,27.355119,545851425.0,0.0,1
2021-03-04,27.295362,28.762741,24.326382,25.729101,398971248.0,0.0,1
2021-03-05,25.838168,25.838168,23.601487,24.397663,329448321.0,0.0,1
2021-03-06,24.360087,25.510382,23.896961,24.932275,254379791.0,0.0,1
2021-03-07,24.932275,27.931854,24.932275,26.644957,322239741.0,0.0,1
2021-03-08,26.656724,27.072939,25.26044,25.513009,347622646.0,0.0,1
2021-03-09,25.633649,34.625706,23.836176,34.625706,691009573.0,0.0,1
2021-03-10,34.416164,35.672361,29.012345,29.744927,1241571333.0,0.0,1
2021-03-11,29.697766,32.792903,28.493361,30.704697,803341465.0,0.0,1
2021-03-12,30.704697,31.575779,27.185988,27.991554,620227133.0,0.0,1
2021-03-13,28.044604,33.054638,26.933,30.969974,551547834.0,0.0,1
2021-03-14,30.920168,32.262769,29.175722,29.175722,591707782.0,0.0,1
2021-03-15,29.034725,30.37648,27.129503,29.048147,455963061.0,0.0,1
2021-03-16,28.93711,32.97,27.640236,32.97,485464698.0,0.0,1
2021-03-17,33.07,33.9,30.91,32.619805,631403715.0,0.0,1
2021-03-18,32.69,35.6,32.0,33.22,559498461.0,0.0,1
2021-03-19,33.21,38.36,31.81,37.710431,747522987.0,0.0,1
2021-03-20,37.537592,39.19,34.42,34.42,710992576.0,0.0,1
2021-03-21,34.25,35.33,32.11,32.96,509173650.0,0.0,1
2021-03-22,32.89,33.6,28.88,29.4,434467254.0,0.0,1
2021-03-23,29.28,30.88,28.29,28.724775,459935385.0,0.0,1
2021-03-24,28.54,30.35,25.22,26.0,408663546.0,0.0,1
2021-03-25,25.95,27.436218,24.73,25.98,444684741.0,0.0,1
2021-03-26,25.86,28.89,25.86,28.24,386967858.0,0.0,1
2021-03-27,28.24,28.61,26.959307,27.71,313363954.0,0.0,1
2021-03-28,27.64,29.5,27.3,28.74,333920316.0,0.0,1
2021-03-29,28.74,30.29,28.35,29.64,361711959.0,0.0,1
2021-03-30,29.64,30.8,29.02,29.68,348153641.0,0.0,1
2021-03-31,29.69,29.96,26.99,28.78,336080463.0,0.0,1
2021-04-01,28.8,29.26,27.98,28.385692,290880353.0,0.0,1
2021-04-02,28.385692,29.55,28.012961,29.0,267661533.0,0.0,1
2021-04-03,29.139475,32.74,28.08,28.15,443903679.0,0.0,1
2021-04-04,28.15,29.87,27.92,29.26,443655337.0,0.0,1
2021-04-05,29.26,32.95,28.67,31.31,465782487.0,0.0,1
2021-04-06,31.34,34.51,30.38,31.71,660597745.0,0.0,1
2021-04-07,31.59,32.42,28.69,29.64,552712178.0,0.0,1
2021-04-08,29.5,31.55,29.35,30.73,390597617.0,0.0,1
2021-04-09,30.8,32.412577,30.43,31.52,333205976.0,0.0,1
2021-04-10,31.53,33.95,31.16,32.081932,514432067.0,0.0,1
2021-04-11,31.846585,32.292998,31.052298,31.474282,427963943.0,0.0,1
2021-04-12,31.5956,35.633335,31.414228,33.96,448337665.0,0.0,1
2021-04-13,33.94,34.910101,31.818647,33.95,686216119.0,0.0,1
2021-04-14,33.76,39.325033,33.119678,38.333277,845451452.0,0.0,1
2021-04-15,38.447686,40.725418,36.34,37.2,1185854227.0,0.0,1
2021-04-16,37.1,37.4,33.690973,35.560871,684182525.0,0.0,1
2021-04-17,35.569118,36.925965,33.83,34.01,579725402.0,0.0,1
2021-04-18,34.01,34.23,23.014155,29.065423,720589193.0,0.0,1
2021-04-19,29.307591,30.497925,25.601366,26.197548,600806371.0,0.0,1
2021-04-20,26.254911,28.23,24.086594,27.23,503577361.0,0.0,1
2021-04-21,27.42,28.12,25.88,25.88,432567555.0,0.0,1
2021-04-22,25.92,27.722507,23.057249,24.181088,398122265.0,0.0,1
2021-04-23,24.022236,24.65704,20.274128,23.456973,541041780.0,0.0,1
2021-04-24,23.52455,23.88,21.560402,21.813215,360952354.0,0.0,1
2021-04-25,21.852005,23.69,20.665271,21.512961,223074827.0,0.0,1
2021-04-26,21.615749,26.266379,21.441468,26.266379,331487721.0,0.0,1
2021-04-27,26.452206,27.84212,25.746662,27.830849,366529754.0,0.0,1
2021-04-28,27.840238,28.937788,26.018397,28.390801,341916873.0,0.0,1
2021-04-29,28.335822,29.689644,26.746535,27.98528,338057320.0,0.0,1
2021-04-30,27.94,32.91818,27.58,32.878382,427991543.0,0.0,1
2021-05-01,32.933033,35.48,31.819864,31.85088,616959906.0,0.0,1
2021-05-02,31.854255,32.618713,30.55,31.32,458552767.0,0.0,1
2021-05-03,31.3,36.893256,31.25,36.189431,478197246.0,0.0,1
2021-05-04,35.905338,35.905338,30.185693,30.502789,834623694.0,0.0,1
2021-05-05,30.384699,35.58197,30.384699,35.33,504497948.0,0.0,1
2021-05-06,35.33,39.363167,34.941845,38.32,700835130.0,0.0,1
2021-05-07,38.1,43.78,36.17,38.11,1014885170.0,0.0,1
2021-05-08,38.11,39.793295,37.43217,38.430315,807302845.0,0.0,1
2021-05-09,38.392321,39.220906,35.440944,39.220906,517007320.0,0.0,1
2021-05-10,39.03591,41.7362,31.827245,34.872647,584857396.0,0.0,1
2021-05-11,34.754894,37.258848,32.827796,37.096778,691195523.0,0.0,1
2021-05-12,36.890339,41.420327,34.046223,34.046223,613042102.0,0.0,1
2021-05-13,32.732028,37.14,31.277545,34.977373,880627454.0,0.0,1
2021-05-14,34.984807,37.9,33.45,37.24,581587046.0,0.0,1
2021-05-15,37.029661,39.745123,34.48,34.52,626561083.0,0.0,1
2021-05-16,34.5,39.476294,32.84388,36.56,742023388.0,0.0,1
2021-05-17,36.65,37.145231,32.24,33.709252,798636193.0,0.0,1
2021-05-18,33.684759,37.541058,33.680212,36.941291,681897696.0,0.0,1
2021-05-19,36.898806,38.43893,19.675764,23.535226,784261099.0,0.0,1
2021-05-20,23.392486,28.08,21.074695,24.916747,769891712.0,0.0,1
2021-05-21,25.09,26.64,18.5,21.672996,454486878.0,0.0,1
2021-05-22,21.807661,22.018424,18.348668,18.87,369779585.0,0.0,1
2021-05-23,18.83,19.66,12.243395,15.84855,305193975.0,0.0,1
2021-05-24,15.823672,20.25,15.127803,19.351297,418806662.0,0.0,1
2021-05-25,19.396184,20.076397,17.32,19.372356,358235557.0,0.0,1
2021-05-26,19.46057,21.413505,19.16,20.880497,299920037.0,0.0,1
2021-05-27,20.862029,21.20743,18.841846,19.144169,263660412.0,0.0,1
2021-05-28,19.056679,19.539329,16.08,16.78,215834260.0,0.0,1
2021-05-29,16.74,17.579538,15.219266,16.12,183798461.0,0.0,1
2021-05-30,16.15,17.37,15.19954,16.510091,156740814.0,0.0,1
2021-05-31,16.53,18.16,15.81,18.059125,149901099.0,0.0,1
2021-06-01,18.150287,18.531182,17.19,17.8,159184514.0,0.0,1
2021-06-02,17.77,19.328109,17.18,18.73,164171698.0,0.0,1
2021-06-03,18.69,20.64,18.3,20.26,210994009.0,0.0,1
2021-06-04,20.24,20.49,17.479447,18.33,208060620.0,0.0,1
2021-06-05,18.27,19.125351,16.93,17.23,173617750.0,0.0,1
2021-06-06,17.23,17.977606,17.13,17.4,147614445.0,0.0,1
2021-06-07,17.39,18.03,15.431835,15.431835,172333862.0,0.0,1
2021-06-08,15.503483,16.014684,13.79,14.806245,230488341.0,0.0,1
2021-06-09,14.839515,15.724422,13.68,15.339049,207804235.0,0.0,1
2021-06-10,15.373521,15.532772,13.74,14.21,185469052.0,0.0,1
2021-06-11,14.14,14.57,13.2,13.36,143074356.0,0.0,1
2021-06-12,13.41,13.88,12.71,13.59,152775266.0,0.0,1
2021-06-13,13.53,14.978651,13.27,14.73,140957061.0,0.0,1
2021-06-14,14.77,15.38,14.402245,15.07,174176171.0,0.0,1
2021-06-15,15.12,15.495105,14.63,14.73,147474325.0,0.0,1
2021-06-16,14.71,14.896466,13.953822,14.010959,131280294.0,0.0,1
2021-06-17,14.073704,15.46418,14.054864,14.82,152425333.0,0.0,1
2021-06-18,14.82,15.21,13.12502,13.58,145233773.0,0.0,1
2021-06-19,13.61,14.0,13.22,13.47,107194673.0,0.0,1
2021-06-20,13.43,14.1,12.83,13.93,78912289.0,0.0,1
2021-06-21,13.93,14.019644,11.09,11.21,123547100.0,0.0,1
2021-06-22,11.23,11.75,9.42,10.54,166071117.0,0.0,1
2021-06-23,10.53,11.772419,10.17,11.43,173016855.0,0.0,1
2021-06-24,11.43,11.74,10.846438,11.49,100894008.0,0.0,1
2021-06-25,11.49,11.74,10.24,10.4,89491172.0,0.0,1
2021-06-26,10.4,10.58,9.82,10.22,89496883.0,0.0,1
2021-06-27,10.32,10.96,10.09,10.94,63629667.0,0.0,1
2021-06-28,10.94,11.44,10.74,11.34,67622012.0,0.0,1
2021-06-29,11.32,12.29,11.09,11.81,86287611.0,0.0,1
2021-06-30,11.87,12.094955,11.05,11.92,100640477.0,0.0,1
2021-07-01,11.95,12.04,11.0,11.26,76061908.0,0.0,1
2021-07-02,11.23,11.31,10.58,11.09,68218010.0,0.0,1
2021-07-03,11.14,11.65,10.89,11.48,61159105.0,0.0,1
2021-07-04,11.5,12.83,11.224773,12.47,62812337.0,0.0,1
2021-07-05,12.36,12.41,11.6,12.108683,108675408.0,0.0,1
2021-07-06,12.018521,14.12,12.018521,13.317731,160807685.0,0.0,1
2021-07-07,13.376224,14.12,13.065614,13.069786,157403160.0,0.0,1
2021-07-08,13.108665,13.108665,11.89,12.09018,147082880.0,0.0,1
2021-07-09,12.10756,12.84,11.66,12.592542,110170756.0,0.0,1
2021-07-10,12.553356,12.815234,11.89,12.04,90902420.0,0.0,1
2021-07-11,12.04,12.47,11.93,12.37,59812111.0,0.0,1
2021-07-12,12.4,12.83,11.74,12.24,71240522.0,0.0,1
2021-07-13,12.18,12.38,11.76,11.88,78058582.0,0.0,1
2021-07-14,11.92,12.1,11.14,11.77,87749884.0,0.0,1
2021-07-15,11.78,12.09,11.16,11.3,69879585.0,0.0,1
2021-07-16,11.3,11.79,10.87,10.87,67082265.0,0.0,1
2021-07-17,10.82,11.13,10.74,10.96,64891466.0,0.0,1
2021-07-18,10.93,11.26,10.69,10.79,47624731.0,0.0,1
2021-07-19,10.72,10.74,10.07,10.25,45960164.0,0.0,1
2021-07-20,10.16,10.34,9.34,9.57,53467049.0,0.0,1
2021-07-21,9.62,10.73,9.48,10.4,59310090.0,0.0,1
2021-07-22,10.42,10.944138,10.25,10.84,69254945.0,0.0,1
2021-07-23,10.83,11.17,10.56,11.067634,54409416.0,0.0,1
2021-07-24,11.09,11.43,10.97,11.16,54019779.0,0.0,1
2021-07-25,11.16,11.33,10.78,11.2,55673011.0,0.0,1
2021-07-26,11.22,12.68,11.22,11.43,104410909.0,0.0,1
2021-07-27,11.48,12.32,11.2,11.84,114027703.0,0.0,1
2021-07-28,11.91,12.4,11.72,12.32,98816498.0,0.0,1
2021-07-29,12.31,12.621043,11.992832,12.4,112854662.0,0.0,1
2021-07-30,12.41,12.98,11.982314,12.94,104380009.0,0.0,1
2021-07-31,12.99,13.587724,12.65,13.587724,101427148.0,0.0,1
2021-08-01,13.593904,14.07,12.738174,12.951125,121343133.0,0.0,1
2021-08-02,12.877947,13.35,12.696654,13.02,121299862.0,0.0,1
2021-08-03,13.02,13.5,12.39,12.62,93679687.0,0.0,1
2021-08-04,12.55,13.76,12.46,13.66,83343879.0,0.0,1
2021-08-05,13.69,13.956616,12.948688,13.844291,104988335.0,0.0,1
2021-08-06,13.838487,14.945834,13.426233,14.734575,122961164.0,0.0,1
2021-08-07,14.735903,15.880191,14.661503,15.84767,180824406.0,0.0,1
2021-08-08,15.84,16.061624,14.61,14.844866,166594214.0,0.0,1
2021-08-09,14.831264,16.6945,14.500913,16.204292,161292302.0,0.0,1
2021-08-10,16.205291,16.993219,15.8281,16.440286,220848126.0,0.0,1
2021-08-11,16.462845,17.5534,16.462845,16.7941,186646609.0,0.0,1
2021-08-12,16.7373,17.54636,15.5234,16.5437,192505876.0,0.0,1
2021-08-13,16.5835,18.280213,16.4274,18.092604,180051039.0,0.0,1
2021-08-14,18.040144,18.4139,17.287688,18.0416,175309489.0,0.0,1
2021-08-15,18.0764,18.839,17.1986,18.839,151635819.0,0.0,1
2021-08-16,18.8066,21.045924,18.569,19.1472,247459798.0,0.0,1
2021-08-17,19.1916,25.279974,18.6356,23.3234,727994632.0,0.0,1
2021-08-18,23.5231,30.7379,21.5515,29.7547,1506223406.0,0.0,1
2021-08-19,29.8494,33.614612,28.914,30.6919,2286984456.0,0.0,1
2021-08-20,30.6873,39.078383,30.1137,38.8336,1760401777.0,0.0,1
2021-08-21,38.8336,50.1276,37.948775,44.267,2754158359.0,0.0,1
2021-08-22,44.267,44.9039,41.116785,43.690982,2610685287.0,0.0,1
2021-08-23,43.690982,52.568844,43.690982,46.3845,2532694171.0,0.0,1
2021-08-24,46.496,58.1879,44.583662,55.328,2498948434.0,0.0,1
2021-08-25,55.5294,57.1011,45.9761,45.9988,3501004182.0,0.0,1
2021-08-26,46.1566,48.2083,41.621354,42.1299,2314215870.0,0.0,1
2021-08-27,41.3552,50.3844,40.4476,50.043,2426417110.0,0.0,1
2021-08-28,50.0979,51.6638,46.311779,50.2641,2127737998.0,0.0,1
2021-08-29,50.221,52.4106,46.8641,47.5776,1702223437.0,0.0,1
2021-08-30,47.4537,48.141664,41.2841,41.3548,1205212619.0,0.0,1
2021-08-31,41.4295,44.118914,38.715408,39.6894,1495611520.0,0.0,1
2021-09-01,39.5741,45.486551,38.6824,42.3462,1667276894.0,0.0,1
2021-09-02,42.1814,47.7548,41.3628,47.6457,1441148028.0,0.0,1
2021-09-03,47.6968,50.8963,45.020364,46.009078,2413470320.0,0.0,1
2021-09-04,45.949202,49.666595,44.2608,47.230327,1800628452.0,0.0,1
2021-09-05,47.177077,49.3943,45.6491,47.9495,1507936992.0,0.0,1
2021-09-06,48.1769,51.313269,45.492629,47.158,1864152297.0,0.0,1
2021-09-07,47.0801,47.1853,31.9995,37.8966,2013750418.0,0.0,1
2021-09-08,37.6687,39.3627,33.3098,36.7648,1928437473.0,0.0,1
2021-09-09,37.0051,44.41851,36.419101,40.6949,1888209160.0,0.0,1
2021-09-10,40.8395,49.568,40.5155,49.4972,2599186866.0,0.0,1
